num_clust,clust_size,quadratic.A,quadratic.M,quadratic.Y,icc,Yfamily,x_z,cluster_a,cluster_m,cluster_y,Fit,effname,rbias.est_multi,rbias.est_reg,rbias.est_rmpw,bias.est_multi,bias.est_reg,bias.est_rmpw,multi_cover,MSE.est_multi,MSE.est_reg,MSE.est_rmpw,nreps,trueval,sqrtMSE.est_multi,sqrtMSE.est_reg,sqrtMSE.est_rmpw
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,FE,noncluster,glm,"Y(1,gm1(0),gm2(0))",0.06070502927466547,0.09912814799516047,0.14723137369563485,0.09374316875206205,0.1530777073435637,0.22736065981452186,0.622,0.03222261460918855,0.04651724269512452,0.07375121503012946,1000,1.5442405657678293,0.17950658653427887,0.21567856336484745,0.27157174932258593
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,FE,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.052608839154252164,0.10245391415422973,0.14705836097365552,0.08249434549487153,0.1606549151704254,0.23059781270786187,0.634,0.03097862998422818,0.0491836091923944,0.07501088744985823,1000,1.568070058588317,0.1760074713875186,0.22177377931665954,0.2738811557041817
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,FE,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.03734657388979886,0.09827113945608681,0.1372262904541156,0.05987409433961397,0.15754846728423127,0.22000143533298108,0.644,0.028644884863489907,0.04808072864168743,0.06961292506406869,1000,1.6032017961349982,0.16924799810777647,0.21927318267788112,0.2638426141927583
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,FE,noncluster,glm,"Y(1,gmjo(0))",0.05672638339980519,0.09539569058499534,0.14531138538712599,0.08789766833991505,0.14781585339223077,0.22516034327009543,0.637,0.031105764202731742,0.04493398472363624,0.07277128509615244,1000,1.5495024197191622,0.1763682630257829,0.21197637774911673,0.26976153375926754
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,FE,noncluster,glm,"Y(1,gmjo(1))",0.0298372110490824,0.0907503187637364,0.13123440360287428,0.04816489742025608,0.1464942479684383,0.2118459254500368,0.648,0.027297860359788872,0.044719773785915226,0.06604135026085108,1000,1.6142560154507912,0.16522064144588253,0.21147050334719314,0.25698511680805775
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"IDE(,gmjo(0))",-0.23196502751441483,-0.2400606861196726,1.3861476735371587,-0.06281478279021308,-0.06500704014159932,0.37536074278690595,0.622,0.022682577774341916,0.021314912573167956,0.16141643824576113,1000,0.27079419455292514,0.15060736294863514,0.1459962758880101,0.401766646507349
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"IIE_M1(1,,gm2(0))",-0.3828387995107848,-0.12547994460104153,1.4237281838813787,-0.009115623250083067,-0.0029877533360935303,0.033899828730452476,0.795,3.930136665177829e-4,2.4240257333538374e-4,0.0023403072183090013,1000,0.023810604520052767,0.019824572290916716,0.015569283006464483,0.04837672186402259
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"IIE_M2(1,gm1(1),)",-0.5864332842767327,-0.38401217147523264,0.5488664512680036,-0.020555692995474266,-0.013460416581070738,0.019238898217885752,0.586,7.387114955892002e-4,4.495201035786964e-4,0.0015917333738535893,1000,0.03505205715058666,0.027179247516978835,0.02120188915117463,0.03989653335634049
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,IIE_Mdep,-0.9913181687066216,-1.0000000000000002,-1.3937263035898237,-0.0056960505851387224,-0.005745935830642943,-0.008008261905906311,0.242,3.9518238748128245e-5,3.30157785698664e-5,9.233128918474528e-5,1000,0.005745935830642942,0.0062863533744237,0.005745935830642942,0.00960891717025104
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"IIE_Mjo(1,)",-0.547409604890341,-0.34351629049627175,0.6985210449977057,-0.03536736683069605,-0.02219410574780721,0.045130465042431914,0.512,0.001891112589557374,0.0010784799311206086,0.00406375064538962,1000,0.06460859750128237,0.04348692435154933,0.03284021819538671,0.06374755403456371
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(0,gmjo(0))",0.05132984764885379,0.04837395316777008,-0.16086988794098564,0.06552795964680347,0.06175444885047855,-0.20536736437436312,0.583,0.026589373401978166,0.025418547971587043,0.06256197347661896,1000,1.276605379682375,0.16306248312220126,0.15943195404807356,0.2501239162427675
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(1,gm1(0),gm2(0))",0.005239962017688176,0.0012809055837995449,0.1091655922906661,0.00808092064398018,0.0019753762222272657,0.16835207686165007,0.642,0.021321545429658428,0.020204689982192103,0.0500247506766246,1000,1.5421716067219522,0.1460189899624649,0.14214320237771522,0.22366213509806393
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(1,gm1(1),gm2(0))",-6.607371390778916e-4,-6.464805963941041e-4,0.12915338637958945,-0.0010347026061029109,-0.0010123771138662889,0.20225190559210254,0.637,0.02158168864016075,0.020665766032930712,0.06250208901273918,1000,1.565982211242005,0.14690707484719975,0.14375592520981775,0.2500041779905672
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(1,gm1(1),gm2(1))",-0.013485280126610556,-0.009039652667439373,0.13834232544713798,-0.021590395601577085,-0.014472793694936937,0.22149080380998837,0.61,0.02232920570114924,0.02124516363482973,0.07037033731439638,1000,1.6010342683925916,0.14942960115435375,0.14575720783148163,0.26527407961275895
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(1,gmjo(0))",0.001753378314021464,-0.002101972460945202,0.10985745455988677,0.0027131768565902253,-0.00325259129112093,0.16999337841254267,0.644,0.021309354637477303,0.020211367221079836,0.05074376595306167,1000,1.5473995742353004,0.14597724013515703,0.1421666881554179,0.22526376973020243
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,FE,glm,"Y(1,gmjo(1))",-0.020256838982973653,-0.015785712185016287,0.13345083928651943,-0.03265418997410569,-0.025446697038928,0.2151238434549747,0.611,0.0229791190796361,0.02168323626768451,0.06766325173741657,1000,1.6120081717365826,0.15158865089325158,0.14725228781816774,0.2601216095164271
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"IDE(,gmjo(0))",-0.1445446749647138,-0.032979647730357387,1.3228505063440383,-0.03914322975828973,-0.008931009937045271,0.35823278386654694,0.678,0.02022084585649512,0.01655858449257814,0.14997497257839093,1000,0.2708036789860669,0.14220002059245673,0.12868016355514217,0.38726602301052815
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"IIE_M1(1,,gm2(0))",-0.376767563315723,0.15306971159864777,1.3871910036244257,-0.008969566727562514,0.003644074293631012,0.033024345730253736,0.822,3.9795108373410034e-4,2.628879421014979e-4,0.00215165307036376,1000,0.02380663199513864,0.019948711330161163,0.01621381947912021,0.046385914568581696
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"IIE_M2(1,gm1(1),)",-0.5649874333245405,-0.16721457770882459,0.6410905985538581,-0.01984603331787419,-0.005873663527198054,0.022519271453188872,0.639,7.780053702451691e-4,3.735245841482716e-4,0.0019776119741993703,1000,0.0351265039668134,0.027892747628105216,0.01932678411294211,0.044470349382474725
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,IIE_Mdep,-0.9785855297397997,-1.0000000000000002,-1.4372563265287936,-0.005673913683135518,-0.005798076418158543,-0.00833332201369577,0.26,3.8269171750152046e-5,3.36176901508062e-5,9.784065373449786e-5,1000,0.005798076418158542,0.006186208188393925,0.0057980764181585435,0.009891443460612706
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"IIE_Mjo(1,)",-0.5328111811971797,-0.12401537614630216,0.7293281468686464,-0.03448951372857222,-0.008027665651725585,0.047210295169746834,0.572,0.0018672969033698427,7.438847980297187e-4,0.004271897953140334,1000,0.06473121238011058,0.04321223094645592,0.02727425155764533,0.06535975790301196
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(0,gmjo(0))",0.04078687312159261,0.0191831946626184,-0.15673868748732553,0.052058870868452414,0.024484727005389083,-0.20005551952139417,0.572,0.026241648082309346,0.022830978526823337,0.06150584012747637,1000,1.276363370961438,0.16199274083214144,0.15109923403784462,0.24800370990667936
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(1,gm1(0),gm2(0))",0.011822132914052635,0.013507727837086167,0.10168127230077385,0.01822846743816966,0.020827474943146865,0.15678167168998103,0.614,0.0227527656590119,0.021994822542023663,0.048004574462501094,1000,1.5418932920727018,0.15084019908171661,0.14830651550765955,0.21909946248793286
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(1,gm1(1),gm2(0))",0.005913585718616887,0.0156297824765798,0.12122758295031417,0.009258900710607124,0.024471549236777856,0.18980601742023473,0.604,0.02304334950605288,0.022521162212125218,0.059685151454050824,1000,1.5656999240678404,0.15180036069144526,0.15007052412824184,0.24430544704130283
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(1,gm1(1),gm2(1))",-0.006613541869286199,0.011617677834324972,0.13263479734907732,-0.010587132607267053,0.018597885709579817,0.2123252888734236,0.597,0.02281311370744307,0.022539210398369886,0.06792989896739714,1000,1.6008264280346538,0.15104010628784353,0.15013064443467192,0.2606336489546143
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(1,gmjo(0))",0.008347929275381711,0.01005303019403858,0.10223670698682459,0.012915641110162733,0.015553717068343867,0.15817726434515286,0.623,0.0225435530448932,0.021802956944158344,0.04842564667428452,1000,1.5471670499475048,0.1501451066298639,0.1476582437392452,0.22005828017660348
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,RE,glm,"Y(1,gmjo(1))",-0.013384140378224777,0.004669061064530586,0.1274196792161782,-0.02157387261840939,0.0075260514166183784,0.2053875595148998,0.593,0.023068118159523504,0.02224997049542888,0.06484131374639118,1000,1.6118982623276152,0.15188192176662602,0.1491642400021831,0.25463957615891364
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"IDE(,gmjo(0))",0.35777790768697426,0.9475817005833694,1.332403058376523,0.09681212402057918,0.2564087808260398,0.36053866759656056,0.652,0.04761586602463066,0.10583968419789966,0.14988268580899328,1000,0.2705927949729129,0.2182106001655984,0.32533011572539616,0.38714685302736646
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"IIE_M1(1,,gm2(0))",-0.19154820752980226,1.4506346882160994,1.317641987040464,-0.0045640209249201225,0.0345642862275449,0.031395467897919915,0.927,7.650593458564249e-4,0.0020188897917323466,0.0020191531114253395,1000,0.02382700931414367,0.027659706178056645,0.04493205750610967,0.04493498760904847
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"IIE_M2(1,gm1(1),)",-0.42037325740893516,0.7883067605546974,0.6588518081278719,-0.014760515549493784,0.027679720324405584,0.02313418417390706,0.81,0.0012513096643942043,0.002071656653185259,0.0019466783901594766,1000,0.03511287954061001,0.035373855661974485,0.04551545510247326,0.04412117847654884
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,IIE_Mdep,-0.8759887234910295,-0.9999999999999999,-1.4242572810919591,-0.005075657065369458,-0.005794203657259104,-0.008252436746980939,0.533,4.404325237086364e-5,3.3572796021794775e-5,9.826427167568545e-5,1000,0.005794203657259105,0.0066365090500099255,0.005794203657259104,0.00991283368546479
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"IIE_Mjo(1,)",-0.3769295682218052,0.8720258630985815,0.7148816570844537,-0.02440019353978337,0.05644980289469138,0.04627721532484603,0.801,0.0025239798082430575,0.005733095175798714,0.004205277027218911,1000,0.06473409251201279,0.05023922579263197,0.07571720528254271,0.06484810735263528
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(0,gmjo(0))",-0.01030182846164268,-0.10115751286070498,-0.15415194683603864,-0.013132437947019213,-0.12895232777989576,-0.19650791932461303,0.633,0.02743930449264288,0.044896882392877244,0.05665842704921144,1000,1.2747676779822033,0.16564813458847907,0.211888844427632,0.23803030699726335
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(1,gm1(0),gm2(0))",0.05836447189504357,0.08617230928452528,0.10564756250612317,0.08988728181393779,0.13271420776573017,0.16270809819063836,0.656,0.029347553005942748,0.03825087850143196,0.0470418712547114,1000,1.54010271823553,0.17131127518626071,0.19557831807598705,0.2168913812365798
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.054556965946737396,0.10696036468042786,0.12411271598032421,0.08532326088901784,0.16727849399327524,0.19410356608855844,0.639,0.02932843115547468,0.04956677854805733,0.05817919815234089,1000,1.5639297275496735,0.1712554558414846,0.2226359776587273,0.24120364456686988
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.04412812080593914,0.12192183838830828,0.13585488547910837,0.0705627453395239,0.1949582143176807,0.21723775026246536,0.642,0.028170910406729734,0.060790080376924835,0.06714958384758996,1000,1.5990426070902837,0.16784192088608177,0.24655644460635143,0.25913236742558804
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(1,gmjo(0))",0.05414897529606367,0.08247684296105703,0.10614400403180983,0.08367968607355986,0.12745645304614395,0.1640307482719474,0.658,0.02823888457456015,0.03688296498165046,0.04752455719598764,1000,1.5453604729551162,0.1680442934900205,0.19204938162267135,0.21800127796870283
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,RE,noncluster,glm,"Y(1,gmjo(1))",0.036817398061695844,0.11422077925434118,0.13061839230280103,0.059279492533776484,0.18390625594083534,0.21030796359679343,0.651,0.02655456670750896,0.05660288602116215,0.06406016719633063,1000,1.610094565467129,0.16295572008220197,0.23791361041597042,0.253101100741049
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"IDE(,gmjo(0))",-0.2637334020074693,-0.26652721718032973,0.6144619916250121,-0.07141486276319586,-0.07217138402912907,0.16638665588463253,0.672,0.022419867791036666,0.020595863236726138,0.04943584234423028,1000,0.270784292848781,0.1497326543912071,0.1435125891227879,0.22234172425397414
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"IIE_M1(1,,gm2(0))",-0.02848010386265653,0.633105921087007,5.5803686703154645,-6.783033250754257e-4,0.015078521253615978,0.13290620857548527,0.959,6.484274793221463e-4,9.350842290752728e-4,0.0212807565633543,1000,0.023816743377991174,0.025464239225277206,0.030579146964480105,0.14587925336851124
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"IIE_M2(1,gm1(1),)",-0.4094160617458936,0.09396677626007036,3.5334060502096594,-0.014387588391835668,0.003302155009679875,0.12416999874125798,0.852,7.423780495108421e-4,6.947442266746061e-4,0.02070886496819176,1000,0.03514172924843727,0.027246615377159087,0.026358001188910476,0.1439057502957813
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,IIE_Mdep,-1.0298726714094988,-0.9999999999999998,-1.789498546810954,-0.005973242307788623,-0.005799981370137296,-0.010379058233391301,0.603,5.9928629105169644e-5,3.363978389393971e-5,2.047285042748313e-4,1000,0.005799981370137298,0.007741358350132723,0.005799981370137297,0.01430833688011403
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"IIE_Mjo(1,)",-0.32488629246484885,0.19427108148421415,3.8094971985655297,-0.02103913402469972,0.012580694893158556,0.2466971490833519,0.843,0.001574371082639866,0.0019158056905330776,0.06885420813470235,1000,0.06475845399656574,0.03967834526085817,0.04376991764366341,0.26240085391382084
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(0,gmjo(0))",0.05685321585710242,0.043868268408428904,-0.15412330486670972,0.07253441828049728,0.05596797440580661,-0.1966334550023163,0.576,0.025411778281518232,0.022789843144769686,0.057644161425942454,1000,1.275819092851471,0.1594107219779091,0.15096305225044201,0.2400919853429982
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(1,gm1(0),gm2(0))",0.0040637568219623905,-0.007091434363817909,-0.021868476235609533,0.006263591188911654,-0.0109302420749935,-0.03370654324688219,0.668,0.021587856501135587,0.020720926778060828,0.027140782371322884,1000,1.541330218151923,0.1469280657367257,0.14394765290917677,0.1647445973964636
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(1,gm1(1),gm2(0))",0.003568538930284613,0.002650408735143655,0.06338041587585898,0.0055852878638361775,0.004148279178622428,0.09919966532860301,0.647,0.022131627385643005,0.020889396640712578,0.03523169428748324,1000,1.5651469615299143,0.1487670238515344,0.1445316458105718,0.1877010769481178
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(1,gm1(1),gm2(1))",-0.00550044537508931,0.0046556813350212035,0.13958085522757646,-0.008802300527999508,0.007450434188302289,0.22336966406986097,0.601,0.02209309230820603,0.021669618361635314,0.07219922199722568,1000,1.6002886907783516,0.14863745257574226,0.14720604050661545,0.26869912913373145
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(1,gmjo(0))",7.238801671151312e-4,-0.010476771079862841,-0.019556920279201955,0.001119555517301526,-0.016203409623322354,-0.030246799117683656,0.676,0.021675166791157104,0.020864007069664046,0.027576625583843006,1000,1.546603385700252,0.14722488509473222,0.14444378515417008,0.16606211363174625
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,FE,glm,"Y(1,gmjo(1))",-0.012361952490538156,-0.0022482316764094712,0.13432758839963221,-0.019919578507398224,-0.0036227147301638243,0.21645034996566825,0.584,0.02236739902015988,0.021627233454057235,0.06885756841819783,1000,1.6113618396968177,0.14955734358486006,0.14706200547407625,0.26240725679408683
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,"IDE(,gmjo(0))",-0.19606403083247526,-0.04185121049380577,0.5813071678255339,-0.05309401180190008,-0.011333280533136304,0.15741760229049534,0.694,0.021862400761011414,0.01673328731868671,0.04625235886915346,1000,0.2707993484397231,0.14785939524092276,0.12935720822082822,0.21506361586552353
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,"IIE_M1(1,,gm2(0))",0.3333181462989558,1.1714425795040475,5.41324897634537,0.007923365383120162,0.027846571468780654,0.12867931141953529,0.962,7.223340558107368e-4,0.0015310217964884512,0.020331904539229673,1000,0.02377117919050717,0.026876273101208374,0.0391282736200877,0.1425899875139544
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,"IIE_M2(1,gm1(1),)",-0.1833011741857125,0.44065030443688513,3.6338203729349923,-0.006443509099654855,0.015489994862379144,0.12773815958099236,0.902,7.461826835470799e-4,0.0010268759382704696,0.0218324132310161,1000,0.03515257950899202,0.02731634462271773,0.03204490502826416,0.14775795488235516
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,IIE_Mdep,-1.0446425083581408,-1,-1.7352632789765565,-0.006070326433249949,-0.005810912713853326,-0.010083463449687682,0.618,6.256450922701172e-5,3.3766706568022225e-5,2.2003018307083369e-4,1000,0.005810912713853325,0.00790977301994259,0.005810912713853326,0.014833414410405775
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,"IIE_Mjo(1,)",-0.07091207925460771,0.579684005464284,3.8052870613633765,-0.004590470149784641,0.03752565361730647,0.24633400755083995,0.892,0.0014962826742518703,0.0034716816305383467,0.06938184509168899,1000,0.06473467141335251,0.038681813223424136,0.05892097784777801,0.2634043376478242
100,10,FALSE,FALSE,FALSE,0.4,gaussian,0.3,FE,noncluster,RE,glm,"Y(0,gmjo(0))",0.0370063732398672,0.004423055609866016,-0.15540151757480875,0.04722169897536465,0.0056440062149992086,-0.19829891558589252,0.623,0.021748495312040223,0.018191002378124686,0.05923024062649931,1000,1.2760423365263045,0.14747371057934436,0.1348740241044386,0.24337263738247014
